image_path,mask_path,split,label,defect_type
data/mvtec_anomaly_detection/leather/train/good/105.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/106.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/107.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/108.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/109.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/110.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/111.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/112.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/113.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/114.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/115.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/116.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/117.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/118.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/119.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/120.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/121.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/122.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/123.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/124.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/125.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/126.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/127.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/128.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/129.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/130.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/131.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/132.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/133.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/134.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/135.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/136.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/137.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/138.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/139.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/140.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/141.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/142.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/143.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/144.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/145.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/146.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/147.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/148.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/149.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/150.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/151.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/152.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/153.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/154.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/155.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/156.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/157.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/158.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/159.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/160.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/161.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/162.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/163.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/164.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/165.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/166.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/167.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/168.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/169.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/170.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/171.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/172.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/173.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/174.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/175.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/176.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/177.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/178.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/179.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/180.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/181.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/182.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/183.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/184.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/185.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/186.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/187.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/188.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/189.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/190.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/191.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/192.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/193.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/194.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/195.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/196.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/197.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/198.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/199.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/200.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/201.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/202.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/203.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/204.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/205.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/206.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/207.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/208.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/209.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/210.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/211.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/212.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/213.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/214.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/215.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/216.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/217.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/218.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/219.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/220.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/221.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/222.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/223.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/224.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/225.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/226.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/227.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/228.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/229.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/230.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/231.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/232.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/233.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/234.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/235.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/236.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/237.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/238.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/239.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/240.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/241.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/242.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/243.png,,train,0,good
data/mvtec_anomaly_detection/leather/train/good/244.png,,train,0,good
data/mvtec_anomaly_detection/leather/test/color/000.png,data/mvtec_anomaly_detection/leather/ground_truth/color/000_mask.png,test,1,color
data/mvtec_anomaly_detection/leather/test/color/001.png,data/mvtec_anomaly_detection/leather/ground_truth/color/001_mask.png,test,1,color
data/mvtec_anomaly_detection/leather/test/color/002.png,data/mvtec_anomaly_detection/leather/ground_truth/color/002_mask.png,test,1,color
data/mvtec_anomaly_detection/leather/test/color/003.png,data/mvtec_anomaly_detection/leather/ground_truth/color/003_mask.png,test,1,color
data/mvtec_anomaly_detection/leather/test/color/004.png,data/mvtec_anomaly_detection/leather/ground_truth/color/004_mask.png,test,1,color
data/mvtec_anomaly_detection/leather/test/color/005.png,data/mvtec_anomaly_detection/leather/ground_truth/color/005_mask.png,test,1,color
data/mvtec_anomaly_detection/leather/test/color/006.png,data/mvtec_anomaly_detection/leather/ground_truth/color/006_mask.png,test,1,color
data/mvtec_anomaly_detection/leather/test/color/007.png,data/mvtec_anomaly_detection/leather/ground_truth/color/007_mask.png,test,1,color
data/mvtec_anomaly_detection/leather/test/color/008.png,data/mvtec_anomaly_detection/leather/ground_truth/color/008_mask.png,test,1,color
data/mvtec_anomaly_detection/leather/test/color/009.png,data/mvtec_anomaly_detection/leather/ground_truth/color/009_mask.png,test,1,color
data/mvtec_anomaly_detection/leather/test/color/010.png,data/mvtec_anomaly_detection/leather/ground_truth/color/010_mask.png,test,1,color
data/mvtec_anomaly_detection/leather/test/color/011.png,data/mvtec_anomaly_detection/leather/ground_truth/color/011_mask.png,test,1,color
data/mvtec_anomaly_detection/leather/test/color/012.png,data/mvtec_anomaly_detection/leather/ground_truth/color/012_mask.png,test,1,color
data/mvtec_anomaly_detection/leather/test/color/013.png,data/mvtec_anomaly_detection/leather/ground_truth/color/013_mask.png,test,1,color
data/mvtec_anomaly_detection/leather/test/color/014.png,data/mvtec_anomaly_detection/leather/ground_truth/color/014_mask.png,test,1,color
data/mvtec_anomaly_detection/leather/test/color/015.png,data/mvtec_anomaly_detection/leather/ground_truth/color/015_mask.png,test,1,color
data/mvtec_anomaly_detection/leather/test/color/016.png,data/mvtec_anomaly_detection/leather/ground_truth/color/016_mask.png,test,1,color
data/mvtec_anomaly_detection/leather/test/color/017.png,data/mvtec_anomaly_detection/leather/ground_truth/color/017_mask.png,test,1,color
data/mvtec_anomaly_detection/leather/test/color/018.png,data/mvtec_anomaly_detection/leather/ground_truth/color/018_mask.png,test,1,color
data/mvtec_anomaly_detection/leather/test/cut/000.png,data/mvtec_anomaly_detection/leather/ground_truth/cut/000_mask.png,test,1,cut
data/mvtec_anomaly_detection/leather/test/cut/001.png,data/mvtec_anomaly_detection/leather/ground_truth/cut/001_mask.png,test,1,cut
data/mvtec_anomaly_detection/leather/test/cut/002.png,data/mvtec_anomaly_detection/leather/ground_truth/cut/002_mask.png,test,1,cut
data/mvtec_anomaly_detection/leather/test/cut/003.png,data/mvtec_anomaly_detection/leather/ground_truth/cut/003_mask.png,test,1,cut
data/mvtec_anomaly_detection/leather/test/cut/004.png,data/mvtec_anomaly_detection/leather/ground_truth/cut/004_mask.png,test,1,cut
data/mvtec_anomaly_detection/leather/test/cut/005.png,data/mvtec_anomaly_detection/leather/ground_truth/cut/005_mask.png,test,1,cut
data/mvtec_anomaly_detection/leather/test/cut/006.png,data/mvtec_anomaly_detection/leather/ground_truth/cut/006_mask.png,test,1,cut
data/mvtec_anomaly_detection/leather/test/cut/007.png,data/mvtec_anomaly_detection/leather/ground_truth/cut/007_mask.png,test,1,cut
data/mvtec_anomaly_detection/leather/test/cut/008.png,data/mvtec_anomaly_detection/leather/ground_truth/cut/008_mask.png,test,1,cut
data/mvtec_anomaly_detection/leather/test/cut/009.png,data/mvtec_anomaly_detection/leather/ground_truth/cut/009_mask.png,test,1,cut
data/mvtec_anomaly_detection/leather/test/cut/010.png,data/mvtec_anomaly_detection/leather/ground_truth/cut/010_mask.png,test,1,cut
data/mvtec_anomaly_detection/leather/test/cut/011.png,data/mvtec_anomaly_detection/leather/ground_truth/cut/011_mask.png,test,1,cut
data/mvtec_anomaly_detection/leather/test/cut/012.png,data/mvtec_anomaly_detection/leather/ground_truth/cut/012_mask.png,test,1,cut
data/mvtec_anomaly_detection/leather/test/cut/013.png,data/mvtec_anomaly_detection/leather/ground_truth/cut/013_mask.png,test,1,cut
data/mvtec_anomaly_detection/leather/test/cut/014.png,data/mvtec_anomaly_detection/leather/ground_truth/cut/014_mask.png,test,1,cut
data/mvtec_anomaly_detection/leather/test/cut/015.png,data/mvtec_anomaly_detection/leather/ground_truth/cut/015_mask.png,test,1,cut
data/mvtec_anomaly_detection/leather/test/cut/016.png,data/mvtec_anomaly_detection/leather/ground_truth/cut/016_mask.png,test,1,cut
data/mvtec_anomaly_detection/leather/test/cut/017.png,data/mvtec_anomaly_detection/leather/ground_truth/cut/017_mask.png,test,1,cut
data/mvtec_anomaly_detection/leather/test/cut/018.png,data/mvtec_anomaly_detection/leather/ground_truth/cut/018_mask.png,test,1,cut
data/mvtec_anomaly_detection/leather/test/fold/000.png,data/mvtec_anomaly_detection/leather/ground_truth/fold/000_mask.png,test,1,fold
data/mvtec_anomaly_detection/leather/test/fold/001.png,data/mvtec_anomaly_detection/leather/ground_truth/fold/001_mask.png,test,1,fold
data/mvtec_anomaly_detection/leather/test/fold/002.png,data/mvtec_anomaly_detection/leather/ground_truth/fold/002_mask.png,test,1,fold
data/mvtec_anomaly_detection/leather/test/fold/003.png,data/mvtec_anomaly_detection/leather/ground_truth/fold/003_mask.png,test,1,fold
data/mvtec_anomaly_detection/leather/test/fold/004.png,data/mvtec_anomaly_detection/leather/ground_truth/fold/004_mask.png,test,1,fold
data/mvtec_anomaly_detection/leather/test/fold/005.png,data/mvtec_anomaly_detection/leather/ground_truth/fold/005_mask.png,test,1,fold
data/mvtec_anomaly_detection/leather/test/fold/006.png,data/mvtec_anomaly_detection/leather/ground_truth/fold/006_mask.png,test,1,fold
data/mvtec_anomaly_detection/leather/test/fold/007.png,data/mvtec_anomaly_detection/leather/ground_truth/fold/007_mask.png,test,1,fold
data/mvtec_anomaly_detection/leather/test/fold/008.png,data/mvtec_anomaly_detection/leather/ground_truth/fold/008_mask.png,test,1,fold
data/mvtec_anomaly_detection/leather/test/fold/009.png,data/mvtec_anomaly_detection/leather/ground_truth/fold/009_mask.png,test,1,fold
data/mvtec_anomaly_detection/leather/test/fold/010.png,data/mvtec_anomaly_detection/leather/ground_truth/fold/010_mask.png,test,1,fold
data/mvtec_anomaly_detection/leather/test/fold/011.png,data/mvtec_anomaly_detection/leather/ground_truth/fold/011_mask.png,test,1,fold
data/mvtec_anomaly_detection/leather/test/fold/012.png,data/mvtec_anomaly_detection/leather/ground_truth/fold/012_mask.png,test,1,fold
data/mvtec_anomaly_detection/leather/test/fold/013.png,data/mvtec_anomaly_detection/leather/ground_truth/fold/013_mask.png,test,1,fold
data/mvtec_anomaly_detection/leather/test/fold/014.png,data/mvtec_anomaly_detection/leather/ground_truth/fold/014_mask.png,test,1,fold
data/mvtec_anomaly_detection/leather/test/fold/015.png,data/mvtec_anomaly_detection/leather/ground_truth/fold/015_mask.png,test,1,fold
data/mvtec_anomaly_detection/leather/test/fold/016.png,data/mvtec_anomaly_detection/leather/ground_truth/fold/016_mask.png,test,1,fold
data/mvtec_anomaly_detection/leather/test/glue/000.png,data/mvtec_anomaly_detection/leather/ground_truth/glue/000_mask.png,test,1,glue
data/mvtec_anomaly_detection/leather/test/glue/001.png,data/mvtec_anomaly_detection/leather/ground_truth/glue/001_mask.png,test,1,glue
data/mvtec_anomaly_detection/leather/test/glue/002.png,data/mvtec_anomaly_detection/leather/ground_truth/glue/002_mask.png,test,1,glue
data/mvtec_anomaly_detection/leather/test/glue/003.png,data/mvtec_anomaly_detection/leather/ground_truth/glue/003_mask.png,test,1,glue
data/mvtec_anomaly_detection/leather/test/glue/004.png,data/mvtec_anomaly_detection/leather/ground_truth/glue/004_mask.png,test,1,glue
data/mvtec_anomaly_detection/leather/test/glue/005.png,data/mvtec_anomaly_detection/leather/ground_truth/glue/005_mask.png,test,1,glue
data/mvtec_anomaly_detection/leather/test/glue/006.png,data/mvtec_anomaly_detection/leather/ground_truth/glue/006_mask.png,test,1,glue
data/mvtec_anomaly_detection/leather/test/glue/007.png,data/mvtec_anomaly_detection/leather/ground_truth/glue/007_mask.png,test,1,glue
data/mvtec_anomaly_detection/leather/test/glue/008.png,data/mvtec_anomaly_detection/leather/ground_truth/glue/008_mask.png,test,1,glue
data/mvtec_anomaly_detection/leather/test/glue/009.png,data/mvtec_anomaly_detection/leather/ground_truth/glue/009_mask.png,test,1,glue
data/mvtec_anomaly_detection/leather/test/glue/010.png,data/mvtec_anomaly_detection/leather/ground_truth/glue/010_mask.png,test,1,glue
data/mvtec_anomaly_detection/leather/test/glue/011.png,data/mvtec_anomaly_detection/leather/ground_truth/glue/011_mask.png,test,1,glue
data/mvtec_anomaly_detection/leather/test/glue/012.png,data/mvtec_anomaly_detection/leather/ground_truth/glue/012_mask.png,test,1,glue
data/mvtec_anomaly_detection/leather/test/glue/013.png,data/mvtec_anomaly_detection/leather/ground_truth/glue/013_mask.png,test,1,glue
data/mvtec_anomaly_detection/leather/test/glue/014.png,data/mvtec_anomaly_detection/leather/ground_truth/glue/014_mask.png,test,1,glue
data/mvtec_anomaly_detection/leather/test/glue/015.png,data/mvtec_anomaly_detection/leather/ground_truth/glue/015_mask.png,test,1,glue
data/mvtec_anomaly_detection/leather/test/glue/016.png,data/mvtec_anomaly_detection/leather/ground_truth/glue/016_mask.png,test,1,glue
data/mvtec_anomaly_detection/leather/test/glue/017.png,data/mvtec_anomaly_detection/leather/ground_truth/glue/017_mask.png,test,1,glue
data/mvtec_anomaly_detection/leather/test/glue/018.png,data/mvtec_anomaly_detection/leather/ground_truth/glue/018_mask.png,test,1,glue
data/mvtec_anomaly_detection/leather/test/good/000.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/001.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/002.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/003.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/004.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/005.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/006.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/007.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/008.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/009.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/010.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/011.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/012.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/013.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/014.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/015.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/016.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/017.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/018.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/019.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/020.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/021.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/022.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/023.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/024.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/025.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/026.png,,test,0,good
