image_path,mask_path,split,label,defect_type
data/mvtec_anomaly_detection/cable/train/good/073.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/074.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/075.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/076.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/077.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/078.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/079.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/080.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/081.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/082.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/083.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/084.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/085.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/086.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/087.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/088.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/089.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/090.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/091.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/092.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/093.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/094.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/095.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/096.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/097.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/098.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/099.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/100.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/101.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/102.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/103.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/104.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/105.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/106.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/107.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/108.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/109.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/110.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/111.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/112.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/113.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/114.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/115.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/116.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/117.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/118.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/119.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/120.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/121.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/122.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/123.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/124.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/125.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/126.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/127.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/128.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/129.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/130.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/131.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/132.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/133.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/134.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/135.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/136.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/137.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/138.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/139.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/140.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/141.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/142.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/143.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/144.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/145.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/146.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/147.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/148.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/149.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/150.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/151.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/152.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/153.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/154.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/155.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/156.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/157.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/158.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/159.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/160.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/161.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/162.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/163.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/164.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/165.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/166.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/167.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/168.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/169.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/170.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/171.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/172.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/173.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/174.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/175.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/176.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/177.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/178.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/179.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/180.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/181.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/182.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/183.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/184.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/185.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/186.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/187.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/188.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/189.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/190.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/191.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/192.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/193.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/194.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/195.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/196.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/197.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/198.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/199.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/200.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/201.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/202.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/203.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/204.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/205.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/206.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/207.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/208.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/209.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/210.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/211.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/212.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/213.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/214.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/215.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/216.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/217.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/218.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/219.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/220.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/221.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/222.png,,train,0,good
data/mvtec_anomaly_detection/cable/train/good/223.png,,train,0,good
data/mvtec_anomaly_detection/cable/test/bent_wire/000.png,data/mvtec_anomaly_detection/cable/ground_truth/bent_wire/000_mask.png,test,1,bent_wire
data/mvtec_anomaly_detection/cable/test/bent_wire/001.png,data/mvtec_anomaly_detection/cable/ground_truth/bent_wire/001_mask.png,test,1,bent_wire
data/mvtec_anomaly_detection/cable/test/bent_wire/002.png,data/mvtec_anomaly_detection/cable/ground_truth/bent_wire/002_mask.png,test,1,bent_wire
data/mvtec_anomaly_detection/cable/test/bent_wire/003.png,data/mvtec_anomaly_detection/cable/ground_truth/bent_wire/003_mask.png,test,1,bent_wire
data/mvtec_anomaly_detection/cable/test/bent_wire/004.png,data/mvtec_anomaly_detection/cable/ground_truth/bent_wire/004_mask.png,test,1,bent_wire
data/mvtec_anomaly_detection/cable/test/bent_wire/005.png,data/mvtec_anomaly_detection/cable/ground_truth/bent_wire/005_mask.png,test,1,bent_wire
data/mvtec_anomaly_detection/cable/test/bent_wire/006.png,data/mvtec_anomaly_detection/cable/ground_truth/bent_wire/006_mask.png,test,1,bent_wire
data/mvtec_anomaly_detection/cable/test/bent_wire/007.png,data/mvtec_anomaly_detection/cable/ground_truth/bent_wire/007_mask.png,test,1,bent_wire
data/mvtec_anomaly_detection/cable/test/bent_wire/008.png,data/mvtec_anomaly_detection/cable/ground_truth/bent_wire/008_mask.png,test,1,bent_wire
data/mvtec_anomaly_detection/cable/test/bent_wire/009.png,data/mvtec_anomaly_detection/cable/ground_truth/bent_wire/009_mask.png,test,1,bent_wire
data/mvtec_anomaly_detection/cable/test/bent_wire/010.png,data/mvtec_anomaly_detection/cable/ground_truth/bent_wire/010_mask.png,test,1,bent_wire
data/mvtec_anomaly_detection/cable/test/bent_wire/011.png,data/mvtec_anomaly_detection/cable/ground_truth/bent_wire/011_mask.png,test,1,bent_wire
data/mvtec_anomaly_detection/cable/test/bent_wire/012.png,data/mvtec_anomaly_detection/cable/ground_truth/bent_wire/012_mask.png,test,1,bent_wire
data/mvtec_anomaly_detection/cable/test/cable_swap/000.png,data/mvtec_anomaly_detection/cable/ground_truth/cable_swap/000_mask.png,test,1,cable_swap
data/mvtec_anomaly_detection/cable/test/cable_swap/001.png,data/mvtec_anomaly_detection/cable/ground_truth/cable_swap/001_mask.png,test,1,cable_swap
data/mvtec_anomaly_detection/cable/test/cable_swap/002.png,data/mvtec_anomaly_detection/cable/ground_truth/cable_swap/002_mask.png,test,1,cable_swap
data/mvtec_anomaly_detection/cable/test/cable_swap/003.png,data/mvtec_anomaly_detection/cable/ground_truth/cable_swap/003_mask.png,test,1,cable_swap
data/mvtec_anomaly_detection/cable/test/cable_swap/004.png,data/mvtec_anomaly_detection/cable/ground_truth/cable_swap/004_mask.png,test,1,cable_swap
data/mvtec_anomaly_detection/cable/test/cable_swap/005.png,data/mvtec_anomaly_detection/cable/ground_truth/cable_swap/005_mask.png,test,1,cable_swap
data/mvtec_anomaly_detection/cable/test/cable_swap/006.png,data/mvtec_anomaly_detection/cable/ground_truth/cable_swap/006_mask.png,test,1,cable_swap
data/mvtec_anomaly_detection/cable/test/cable_swap/007.png,data/mvtec_anomaly_detection/cable/ground_truth/cable_swap/007_mask.png,test,1,cable_swap
data/mvtec_anomaly_detection/cable/test/cable_swap/008.png,data/mvtec_anomaly_detection/cable/ground_truth/cable_swap/008_mask.png,test,1,cable_swap
data/mvtec_anomaly_detection/cable/test/cable_swap/009.png,data/mvtec_anomaly_detection/cable/ground_truth/cable_swap/009_mask.png,test,1,cable_swap
data/mvtec_anomaly_detection/cable/test/cable_swap/010.png,data/mvtec_anomaly_detection/cable/ground_truth/cable_swap/010_mask.png,test,1,cable_swap
data/mvtec_anomaly_detection/cable/test/cable_swap/011.png,data/mvtec_anomaly_detection/cable/ground_truth/cable_swap/011_mask.png,test,1,cable_swap
data/mvtec_anomaly_detection/cable/test/combined/000.png,data/mvtec_anomaly_detection/cable/ground_truth/combined/000_mask.png,test,1,combined
data/mvtec_anomaly_detection/cable/test/combined/001.png,data/mvtec_anomaly_detection/cable/ground_truth/combined/001_mask.png,test,1,combined
data/mvtec_anomaly_detection/cable/test/combined/002.png,data/mvtec_anomaly_detection/cable/ground_truth/combined/002_mask.png,test,1,combined
data/mvtec_anomaly_detection/cable/test/combined/003.png,data/mvtec_anomaly_detection/cable/ground_truth/combined/003_mask.png,test,1,combined
data/mvtec_anomaly_detection/cable/test/combined/004.png,data/mvtec_anomaly_detection/cable/ground_truth/combined/004_mask.png,test,1,combined
data/mvtec_anomaly_detection/cable/test/combined/005.png,data/mvtec_anomaly_detection/cable/ground_truth/combined/005_mask.png,test,1,combined
data/mvtec_anomaly_detection/cable/test/combined/006.png,data/mvtec_anomaly_detection/cable/ground_truth/combined/006_mask.png,test,1,combined
data/mvtec_anomaly_detection/cable/test/combined/007.png,data/mvtec_anomaly_detection/cable/ground_truth/combined/007_mask.png,test,1,combined
data/mvtec_anomaly_detection/cable/test/combined/008.png,data/mvtec_anomaly_detection/cable/ground_truth/combined/008_mask.png,test,1,combined
data/mvtec_anomaly_detection/cable/test/combined/009.png,data/mvtec_anomaly_detection/cable/ground_truth/combined/009_mask.png,test,1,combined
data/mvtec_anomaly_detection/cable/test/combined/010.png,data/mvtec_anomaly_detection/cable/ground_truth/combined/010_mask.png,test,1,combined
data/mvtec_anomaly_detection/cable/test/cut_inner_insulation/000.png,data/mvtec_anomaly_detection/cable/ground_truth/cut_inner_insulation/000_mask.png,test,1,cut_inner_insulation
data/mvtec_anomaly_detection/cable/test/cut_inner_insulation/001.png,data/mvtec_anomaly_detection/cable/ground_truth/cut_inner_insulation/001_mask.png,test,1,cut_inner_insulation
data/mvtec_anomaly_detection/cable/test/cut_inner_insulation/002.png,data/mvtec_anomaly_detection/cable/ground_truth/cut_inner_insulation/002_mask.png,test,1,cut_inner_insulation
data/mvtec_anomaly_detection/cable/test/cut_inner_insulation/003.png,data/mvtec_anomaly_detection/cable/ground_truth/cut_inner_insulation/003_mask.png,test,1,cut_inner_insulation
data/mvtec_anomaly_detection/cable/test/cut_inner_insulation/004.png,data/mvtec_anomaly_detection/cable/ground_truth/cut_inner_insulation/004_mask.png,test,1,cut_inner_insulation
data/mvtec_anomaly_detection/cable/test/cut_inner_insulation/005.png,data/mvtec_anomaly_detection/cable/ground_truth/cut_inner_insulation/005_mask.png,test,1,cut_inner_insulation
data/mvtec_anomaly_detection/cable/test/cut_inner_insulation/006.png,data/mvtec_anomaly_detection/cable/ground_truth/cut_inner_insulation/006_mask.png,test,1,cut_inner_insulation
data/mvtec_anomaly_detection/cable/test/cut_inner_insulation/007.png,data/mvtec_anomaly_detection/cable/ground_truth/cut_inner_insulation/007_mask.png,test,1,cut_inner_insulation
data/mvtec_anomaly_detection/cable/test/cut_inner_insulation/008.png,data/mvtec_anomaly_detection/cable/ground_truth/cut_inner_insulation/008_mask.png,test,1,cut_inner_insulation
data/mvtec_anomaly_detection/cable/test/cut_inner_insulation/009.png,data/mvtec_anomaly_detection/cable/ground_truth/cut_inner_insulation/009_mask.png,test,1,cut_inner_insulation
data/mvtec_anomaly_detection/cable/test/cut_inner_insulation/010.png,data/mvtec_anomaly_detection/cable/ground_truth/cut_inner_insulation/010_mask.png,test,1,cut_inner_insulation
data/mvtec_anomaly_detection/cable/test/cut_inner_insulation/011.png,data/mvtec_anomaly_detection/cable/ground_truth/cut_inner_insulation/011_mask.png,test,1,cut_inner_insulation
data/mvtec_anomaly_detection/cable/test/cut_inner_insulation/012.png,data/mvtec_anomaly_detection/cable/ground_truth/cut_inner_insulation/012_mask.png,test,1,cut_inner_insulation
data/mvtec_anomaly_detection/cable/test/cut_inner_insulation/013.png,data/mvtec_anomaly_detection/cable/ground_truth/cut_inner_insulation/013_mask.png,test,1,cut_inner_insulation
data/mvtec_anomaly_detection/cable/test/cut_outer_insulation/000.png,data/mvtec_anomaly_detection/cable/ground_truth/cut_outer_insulation/000_mask.png,test,1,cut_outer_insulation
data/mvtec_anomaly_detection/cable/test/cut_outer_insulation/001.png,data/mvtec_anomaly_detection/cable/ground_truth/cut_outer_insulation/001_mask.png,test,1,cut_outer_insulation
data/mvtec_anomaly_detection/cable/test/cut_outer_insulation/002.png,data/mvtec_anomaly_detection/cable/ground_truth/cut_outer_insulation/002_mask.png,test,1,cut_outer_insulation
data/mvtec_anomaly_detection/cable/test/cut_outer_insulation/003.png,data/mvtec_anomaly_detection/cable/ground_truth/cut_outer_insulation/003_mask.png,test,1,cut_outer_insulation
data/mvtec_anomaly_detection/cable/test/cut_outer_insulation/004.png,data/mvtec_anomaly_detection/cable/ground_truth/cut_outer_insulation/004_mask.png,test,1,cut_outer_insulation
data/mvtec_anomaly_detection/cable/test/cut_outer_insulation/005.png,data/mvtec_anomaly_detection/cable/ground_truth/cut_outer_insulation/005_mask.png,test,1,cut_outer_insulation
data/mvtec_anomaly_detection/cable/test/cut_outer_insulation/006.png,data/mvtec_anomaly_detection/cable/ground_truth/cut_outer_insulation/006_mask.png,test,1,cut_outer_insulation
data/mvtec_anomaly_detection/cable/test/cut_outer_insulation/007.png,data/mvtec_anomaly_detection/cable/ground_truth/cut_outer_insulation/007_mask.png,test,1,cut_outer_insulation
data/mvtec_anomaly_detection/cable/test/cut_outer_insulation/008.png,data/mvtec_anomaly_detection/cable/ground_truth/cut_outer_insulation/008_mask.png,test,1,cut_outer_insulation
data/mvtec_anomaly_detection/cable/test/cut_outer_insulation/009.png,data/mvtec_anomaly_detection/cable/ground_truth/cut_outer_insulation/009_mask.png,test,1,cut_outer_insulation
data/mvtec_anomaly_detection/cable/test/good/000.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/001.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/002.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/003.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/004.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/005.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/006.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/007.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/008.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/009.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/010.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/011.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/012.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/013.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/014.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/015.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/016.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/017.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/018.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/019.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/020.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/021.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/022.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/023.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/024.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/025.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/026.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/027.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/028.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/029.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/030.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/031.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/032.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/033.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/034.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/035.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/036.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/037.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/038.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/039.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/040.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/041.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/042.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/043.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/044.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/045.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/046.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/047.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/048.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/049.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/050.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/051.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/052.png,,test,0,good
