image_path,mask_path,split,label,defect_type
data/mvtec_anomaly_detection/transistor/train/good/078.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/079.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/080.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/081.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/082.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/083.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/084.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/085.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/086.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/087.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/088.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/089.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/090.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/091.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/092.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/093.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/094.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/095.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/096.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/097.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/098.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/099.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/100.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/101.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/102.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/103.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/104.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/105.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/106.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/107.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/108.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/109.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/110.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/111.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/112.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/113.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/114.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/115.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/116.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/117.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/118.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/119.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/120.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/121.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/122.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/123.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/124.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/125.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/126.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/127.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/128.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/129.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/130.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/131.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/132.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/133.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/134.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/135.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/136.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/137.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/138.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/139.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/140.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/141.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/142.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/143.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/144.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/145.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/146.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/147.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/148.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/149.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/150.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/151.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/152.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/153.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/154.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/155.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/156.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/157.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/158.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/159.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/160.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/161.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/162.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/163.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/164.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/165.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/166.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/167.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/168.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/169.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/170.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/171.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/172.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/173.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/174.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/175.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/176.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/177.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/178.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/179.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/180.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/181.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/182.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/183.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/184.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/185.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/186.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/187.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/188.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/189.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/190.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/191.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/192.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/193.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/194.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/195.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/196.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/197.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/198.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/199.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/200.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/201.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/202.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/203.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/204.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/205.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/206.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/207.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/208.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/209.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/210.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/211.png,,train,0,good
data/mvtec_anomaly_detection/transistor/train/good/212.png,,train,0,good
data/mvtec_anomaly_detection/transistor/test/bent_lead/000.png,data/mvtec_anomaly_detection/transistor/ground_truth/bent_lead/000_mask.png,test,1,bent_lead
data/mvtec_anomaly_detection/transistor/test/bent_lead/001.png,data/mvtec_anomaly_detection/transistor/ground_truth/bent_lead/001_mask.png,test,1,bent_lead
data/mvtec_anomaly_detection/transistor/test/bent_lead/002.png,data/mvtec_anomaly_detection/transistor/ground_truth/bent_lead/002_mask.png,test,1,bent_lead
data/mvtec_anomaly_detection/transistor/test/bent_lead/003.png,data/mvtec_anomaly_detection/transistor/ground_truth/bent_lead/003_mask.png,test,1,bent_lead
data/mvtec_anomaly_detection/transistor/test/bent_lead/004.png,data/mvtec_anomaly_detection/transistor/ground_truth/bent_lead/004_mask.png,test,1,bent_lead
data/mvtec_anomaly_detection/transistor/test/bent_lead/005.png,data/mvtec_anomaly_detection/transistor/ground_truth/bent_lead/005_mask.png,test,1,bent_lead
data/mvtec_anomaly_detection/transistor/test/bent_lead/006.png,data/mvtec_anomaly_detection/transistor/ground_truth/bent_lead/006_mask.png,test,1,bent_lead
data/mvtec_anomaly_detection/transistor/test/bent_lead/007.png,data/mvtec_anomaly_detection/transistor/ground_truth/bent_lead/007_mask.png,test,1,bent_lead
data/mvtec_anomaly_detection/transistor/test/bent_lead/008.png,data/mvtec_anomaly_detection/transistor/ground_truth/bent_lead/008_mask.png,test,1,bent_lead
data/mvtec_anomaly_detection/transistor/test/bent_lead/009.png,data/mvtec_anomaly_detection/transistor/ground_truth/bent_lead/009_mask.png,test,1,bent_lead
data/mvtec_anomaly_detection/transistor/test/cut_lead/000.png,data/mvtec_anomaly_detection/transistor/ground_truth/cut_lead/000_mask.png,test,1,cut_lead
data/mvtec_anomaly_detection/transistor/test/cut_lead/001.png,data/mvtec_anomaly_detection/transistor/ground_truth/cut_lead/001_mask.png,test,1,cut_lead
data/mvtec_anomaly_detection/transistor/test/cut_lead/002.png,data/mvtec_anomaly_detection/transistor/ground_truth/cut_lead/002_mask.png,test,1,cut_lead
data/mvtec_anomaly_detection/transistor/test/cut_lead/003.png,data/mvtec_anomaly_detection/transistor/ground_truth/cut_lead/003_mask.png,test,1,cut_lead
data/mvtec_anomaly_detection/transistor/test/cut_lead/004.png,data/mvtec_anomaly_detection/transistor/ground_truth/cut_lead/004_mask.png,test,1,cut_lead
data/mvtec_anomaly_detection/transistor/test/cut_lead/005.png,data/mvtec_anomaly_detection/transistor/ground_truth/cut_lead/005_mask.png,test,1,cut_lead
data/mvtec_anomaly_detection/transistor/test/cut_lead/006.png,data/mvtec_anomaly_detection/transistor/ground_truth/cut_lead/006_mask.png,test,1,cut_lead
data/mvtec_anomaly_detection/transistor/test/cut_lead/007.png,data/mvtec_anomaly_detection/transistor/ground_truth/cut_lead/007_mask.png,test,1,cut_lead
data/mvtec_anomaly_detection/transistor/test/cut_lead/008.png,data/mvtec_anomaly_detection/transistor/ground_truth/cut_lead/008_mask.png,test,1,cut_lead
data/mvtec_anomaly_detection/transistor/test/cut_lead/009.png,data/mvtec_anomaly_detection/transistor/ground_truth/cut_lead/009_mask.png,test,1,cut_lead
data/mvtec_anomaly_detection/transistor/test/damaged_case/000.png,data/mvtec_anomaly_detection/transistor/ground_truth/damaged_case/000_mask.png,test,1,damaged_case
data/mvtec_anomaly_detection/transistor/test/damaged_case/001.png,data/mvtec_anomaly_detection/transistor/ground_truth/damaged_case/001_mask.png,test,1,damaged_case
data/mvtec_anomaly_detection/transistor/test/damaged_case/002.png,data/mvtec_anomaly_detection/transistor/ground_truth/damaged_case/002_mask.png,test,1,damaged_case
data/mvtec_anomaly_detection/transistor/test/damaged_case/003.png,data/mvtec_anomaly_detection/transistor/ground_truth/damaged_case/003_mask.png,test,1,damaged_case
data/mvtec_anomaly_detection/transistor/test/damaged_case/004.png,data/mvtec_anomaly_detection/transistor/ground_truth/damaged_case/004_mask.png,test,1,damaged_case
data/mvtec_anomaly_detection/transistor/test/damaged_case/005.png,data/mvtec_anomaly_detection/transistor/ground_truth/damaged_case/005_mask.png,test,1,damaged_case
data/mvtec_anomaly_detection/transistor/test/damaged_case/006.png,data/mvtec_anomaly_detection/transistor/ground_truth/damaged_case/006_mask.png,test,1,damaged_case
data/mvtec_anomaly_detection/transistor/test/damaged_case/007.png,data/mvtec_anomaly_detection/transistor/ground_truth/damaged_case/007_mask.png,test,1,damaged_case
data/mvtec_anomaly_detection/transistor/test/damaged_case/008.png,data/mvtec_anomaly_detection/transistor/ground_truth/damaged_case/008_mask.png,test,1,damaged_case
data/mvtec_anomaly_detection/transistor/test/damaged_case/009.png,data/mvtec_anomaly_detection/transistor/ground_truth/damaged_case/009_mask.png,test,1,damaged_case
data/mvtec_anomaly_detection/transistor/test/good/000.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/001.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/002.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/003.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/004.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/005.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/006.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/007.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/008.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/009.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/010.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/011.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/012.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/013.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/014.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/015.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/016.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/017.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/018.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/019.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/020.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/021.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/022.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/023.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/024.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/025.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/026.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/027.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/028.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/029.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/030.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/031.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/032.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/033.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/034.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/035.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/036.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/037.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/038.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/039.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/040.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/041.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/042.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/043.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/044.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/045.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/046.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/047.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/048.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/049.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/050.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/051.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/052.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/053.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/054.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/055.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/056.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/057.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/058.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/good/059.png,,test,0,good
data/mvtec_anomaly_detection/transistor/test/misplaced/000.png,data/mvtec_anomaly_detection/transistor/ground_truth/misplaced/000_mask.png,test,1,misplaced
data/mvtec_anomaly_detection/transistor/test/misplaced/001.png,data/mvtec_anomaly_detection/transistor/ground_truth/misplaced/001_mask.png,test,1,misplaced
data/mvtec_anomaly_detection/transistor/test/misplaced/002.png,data/mvtec_anomaly_detection/transistor/ground_truth/misplaced/002_mask.png,test,1,misplaced
data/mvtec_anomaly_detection/transistor/test/misplaced/003.png,data/mvtec_anomaly_detection/transistor/ground_truth/misplaced/003_mask.png,test,1,misplaced
data/mvtec_anomaly_detection/transistor/test/misplaced/004.png,data/mvtec_anomaly_detection/transistor/ground_truth/misplaced/004_mask.png,test,1,misplaced
data/mvtec_anomaly_detection/transistor/test/misplaced/005.png,data/mvtec_anomaly_detection/transistor/ground_truth/misplaced/005_mask.png,test,1,misplaced
data/mvtec_anomaly_detection/transistor/test/misplaced/006.png,data/mvtec_anomaly_detection/transistor/ground_truth/misplaced/006_mask.png,test,1,misplaced
data/mvtec_anomaly_detection/transistor/test/misplaced/007.png,data/mvtec_anomaly_detection/transistor/ground_truth/misplaced/007_mask.png,test,1,misplaced
data/mvtec_anomaly_detection/transistor/test/misplaced/008.png,data/mvtec_anomaly_detection/transistor/ground_truth/misplaced/008_mask.png,test,1,misplaced
data/mvtec_anomaly_detection/transistor/test/misplaced/009.png,data/mvtec_anomaly_detection/transistor/ground_truth/misplaced/009_mask.png,test,1,misplaced
