image_path,mask_path,split,label,defect_type
data/mvtec_anomaly_detection/capsule/train/good/056.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/057.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/058.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/059.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/060.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/061.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/062.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/063.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/064.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/065.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/066.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/067.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/068.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/069.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/070.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/071.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/072.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/073.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/074.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/075.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/076.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/077.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/078.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/079.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/080.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/081.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/082.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/083.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/084.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/085.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/086.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/087.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/088.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/089.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/090.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/091.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/092.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/093.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/094.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/095.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/096.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/097.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/098.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/099.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/100.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/101.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/102.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/103.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/104.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/105.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/106.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/107.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/108.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/109.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/110.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/111.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/112.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/113.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/114.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/115.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/116.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/117.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/118.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/119.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/120.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/121.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/122.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/123.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/124.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/125.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/126.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/127.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/128.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/129.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/130.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/131.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/132.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/133.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/134.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/135.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/136.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/137.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/138.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/139.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/140.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/141.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/142.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/143.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/144.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/145.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/146.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/147.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/148.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/149.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/150.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/151.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/152.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/153.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/154.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/155.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/156.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/157.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/158.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/159.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/160.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/161.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/162.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/163.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/164.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/165.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/166.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/167.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/168.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/169.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/170.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/171.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/172.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/173.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/174.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/175.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/176.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/177.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/178.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/179.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/180.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/181.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/182.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/183.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/184.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/185.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/186.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/187.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/188.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/189.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/190.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/191.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/192.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/193.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/194.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/195.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/196.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/197.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/198.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/199.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/200.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/201.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/202.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/203.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/204.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/205.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/206.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/207.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/208.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/209.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/210.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/211.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/212.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/213.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/214.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/215.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/216.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/217.png,,train,0,good
data/mvtec_anomaly_detection/capsule/train/good/218.png,,train,0,good
data/mvtec_anomaly_detection/capsule/test/crack/000.png,data/mvtec_anomaly_detection/capsule/ground_truth/crack/000_mask.png,test,1,crack
data/mvtec_anomaly_detection/capsule/test/crack/001.png,data/mvtec_anomaly_detection/capsule/ground_truth/crack/001_mask.png,test,1,crack
data/mvtec_anomaly_detection/capsule/test/crack/002.png,data/mvtec_anomaly_detection/capsule/ground_truth/crack/002_mask.png,test,1,crack
data/mvtec_anomaly_detection/capsule/test/crack/003.png,data/mvtec_anomaly_detection/capsule/ground_truth/crack/003_mask.png,test,1,crack
data/mvtec_anomaly_detection/capsule/test/crack/004.png,data/mvtec_anomaly_detection/capsule/ground_truth/crack/004_mask.png,test,1,crack
data/mvtec_anomaly_detection/capsule/test/crack/005.png,data/mvtec_anomaly_detection/capsule/ground_truth/crack/005_mask.png,test,1,crack
data/mvtec_anomaly_detection/capsule/test/crack/006.png,data/mvtec_anomaly_detection/capsule/ground_truth/crack/006_mask.png,test,1,crack
data/mvtec_anomaly_detection/capsule/test/crack/007.png,data/mvtec_anomaly_detection/capsule/ground_truth/crack/007_mask.png,test,1,crack
data/mvtec_anomaly_detection/capsule/test/crack/008.png,data/mvtec_anomaly_detection/capsule/ground_truth/crack/008_mask.png,test,1,crack
data/mvtec_anomaly_detection/capsule/test/crack/009.png,data/mvtec_anomaly_detection/capsule/ground_truth/crack/009_mask.png,test,1,crack
data/mvtec_anomaly_detection/capsule/test/crack/010.png,data/mvtec_anomaly_detection/capsule/ground_truth/crack/010_mask.png,test,1,crack
data/mvtec_anomaly_detection/capsule/test/crack/011.png,data/mvtec_anomaly_detection/capsule/ground_truth/crack/011_mask.png,test,1,crack
data/mvtec_anomaly_detection/capsule/test/crack/012.png,data/mvtec_anomaly_detection/capsule/ground_truth/crack/012_mask.png,test,1,crack
data/mvtec_anomaly_detection/capsule/test/crack/013.png,data/mvtec_anomaly_detection/capsule/ground_truth/crack/013_mask.png,test,1,crack
data/mvtec_anomaly_detection/capsule/test/crack/014.png,data/mvtec_anomaly_detection/capsule/ground_truth/crack/014_mask.png,test,1,crack
data/mvtec_anomaly_detection/capsule/test/crack/015.png,data/mvtec_anomaly_detection/capsule/ground_truth/crack/015_mask.png,test,1,crack
data/mvtec_anomaly_detection/capsule/test/crack/016.png,data/mvtec_anomaly_detection/capsule/ground_truth/crack/016_mask.png,test,1,crack
data/mvtec_anomaly_detection/capsule/test/crack/017.png,data/mvtec_anomaly_detection/capsule/ground_truth/crack/017_mask.png,test,1,crack
data/mvtec_anomaly_detection/capsule/test/crack/018.png,data/mvtec_anomaly_detection/capsule/ground_truth/crack/018_mask.png,test,1,crack
data/mvtec_anomaly_detection/capsule/test/crack/019.png,data/mvtec_anomaly_detection/capsule/ground_truth/crack/019_mask.png,test,1,crack
data/mvtec_anomaly_detection/capsule/test/crack/020.png,data/mvtec_anomaly_detection/capsule/ground_truth/crack/020_mask.png,test,1,crack
data/mvtec_anomaly_detection/capsule/test/crack/021.png,data/mvtec_anomaly_detection/capsule/ground_truth/crack/021_mask.png,test,1,crack
data/mvtec_anomaly_detection/capsule/test/crack/022.png,data/mvtec_anomaly_detection/capsule/ground_truth/crack/022_mask.png,test,1,crack
data/mvtec_anomaly_detection/capsule/test/faulty_imprint/000.png,data/mvtec_anomaly_detection/capsule/ground_truth/faulty_imprint/000_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/capsule/test/faulty_imprint/001.png,data/mvtec_anomaly_detection/capsule/ground_truth/faulty_imprint/001_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/capsule/test/faulty_imprint/002.png,data/mvtec_anomaly_detection/capsule/ground_truth/faulty_imprint/002_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/capsule/test/faulty_imprint/003.png,data/mvtec_anomaly_detection/capsule/ground_truth/faulty_imprint/003_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/capsule/test/faulty_imprint/004.png,data/mvtec_anomaly_detection/capsule/ground_truth/faulty_imprint/004_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/capsule/test/faulty_imprint/005.png,data/mvtec_anomaly_detection/capsule/ground_truth/faulty_imprint/005_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/capsule/test/faulty_imprint/006.png,data/mvtec_anomaly_detection/capsule/ground_truth/faulty_imprint/006_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/capsule/test/faulty_imprint/007.png,data/mvtec_anomaly_detection/capsule/ground_truth/faulty_imprint/007_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/capsule/test/faulty_imprint/008.png,data/mvtec_anomaly_detection/capsule/ground_truth/faulty_imprint/008_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/capsule/test/faulty_imprint/009.png,data/mvtec_anomaly_detection/capsule/ground_truth/faulty_imprint/009_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/capsule/test/faulty_imprint/010.png,data/mvtec_anomaly_detection/capsule/ground_truth/faulty_imprint/010_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/capsule/test/faulty_imprint/011.png,data/mvtec_anomaly_detection/capsule/ground_truth/faulty_imprint/011_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/capsule/test/faulty_imprint/012.png,data/mvtec_anomaly_detection/capsule/ground_truth/faulty_imprint/012_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/capsule/test/faulty_imprint/013.png,data/mvtec_anomaly_detection/capsule/ground_truth/faulty_imprint/013_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/capsule/test/faulty_imprint/014.png,data/mvtec_anomaly_detection/capsule/ground_truth/faulty_imprint/014_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/capsule/test/faulty_imprint/015.png,data/mvtec_anomaly_detection/capsule/ground_truth/faulty_imprint/015_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/capsule/test/faulty_imprint/016.png,data/mvtec_anomaly_detection/capsule/ground_truth/faulty_imprint/016_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/capsule/test/faulty_imprint/017.png,data/mvtec_anomaly_detection/capsule/ground_truth/faulty_imprint/017_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/capsule/test/faulty_imprint/018.png,data/mvtec_anomaly_detection/capsule/ground_truth/faulty_imprint/018_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/capsule/test/faulty_imprint/019.png,data/mvtec_anomaly_detection/capsule/ground_truth/faulty_imprint/019_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/capsule/test/faulty_imprint/020.png,data/mvtec_anomaly_detection/capsule/ground_truth/faulty_imprint/020_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/capsule/test/faulty_imprint/021.png,data/mvtec_anomaly_detection/capsule/ground_truth/faulty_imprint/021_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/capsule/test/good/000.png,,test,0,good
data/mvtec_anomaly_detection/capsule/test/good/001.png,,test,0,good
data/mvtec_anomaly_detection/capsule/test/good/002.png,,test,0,good
data/mvtec_anomaly_detection/capsule/test/good/003.png,,test,0,good
data/mvtec_anomaly_detection/capsule/test/good/004.png,,test,0,good
data/mvtec_anomaly_detection/capsule/test/good/005.png,,test,0,good
data/mvtec_anomaly_detection/capsule/test/good/006.png,,test,0,good
data/mvtec_anomaly_detection/capsule/test/good/007.png,,test,0,good
data/mvtec_anomaly_detection/capsule/test/good/008.png,,test,0,good
data/mvtec_anomaly_detection/capsule/test/good/009.png,,test,0,good
data/mvtec_anomaly_detection/capsule/test/good/010.png,,test,0,good
data/mvtec_anomaly_detection/capsule/test/good/011.png,,test,0,good
data/mvtec_anomaly_detection/capsule/test/good/012.png,,test,0,good
data/mvtec_anomaly_detection/capsule/test/good/013.png,,test,0,good
data/mvtec_anomaly_detection/capsule/test/good/014.png,,test,0,good
data/mvtec_anomaly_detection/capsule/test/good/015.png,,test,0,good
data/mvtec_anomaly_detection/capsule/test/good/016.png,,test,0,good
data/mvtec_anomaly_detection/capsule/test/good/017.png,,test,0,good
data/mvtec_anomaly_detection/capsule/test/good/018.png,,test,0,good
data/mvtec_anomaly_detection/capsule/test/good/019.png,,test,0,good
data/mvtec_anomaly_detection/capsule/test/good/020.png,,test,0,good
data/mvtec_anomaly_detection/capsule/test/good/021.png,,test,0,good
data/mvtec_anomaly_detection/capsule/test/good/022.png,,test,0,good
data/mvtec_anomaly_detection/capsule/test/poke/000.png,data/mvtec_anomaly_detection/capsule/ground_truth/poke/000_mask.png,test,1,poke
data/mvtec_anomaly_detection/capsule/test/poke/001.png,data/mvtec_anomaly_detection/capsule/ground_truth/poke/001_mask.png,test,1,poke
data/mvtec_anomaly_detection/capsule/test/poke/002.png,data/mvtec_anomaly_detection/capsule/ground_truth/poke/002_mask.png,test,1,poke
data/mvtec_anomaly_detection/capsule/test/poke/003.png,data/mvtec_anomaly_detection/capsule/ground_truth/poke/003_mask.png,test,1,poke
data/mvtec_anomaly_detection/capsule/test/poke/004.png,data/mvtec_anomaly_detection/capsule/ground_truth/poke/004_mask.png,test,1,poke
data/mvtec_anomaly_detection/capsule/test/poke/005.png,data/mvtec_anomaly_detection/capsule/ground_truth/poke/005_mask.png,test,1,poke
data/mvtec_anomaly_detection/capsule/test/poke/006.png,data/mvtec_anomaly_detection/capsule/ground_truth/poke/006_mask.png,test,1,poke
data/mvtec_anomaly_detection/capsule/test/poke/007.png,data/mvtec_anomaly_detection/capsule/ground_truth/poke/007_mask.png,test,1,poke
data/mvtec_anomaly_detection/capsule/test/poke/008.png,data/mvtec_anomaly_detection/capsule/ground_truth/poke/008_mask.png,test,1,poke
data/mvtec_anomaly_detection/capsule/test/poke/009.png,data/mvtec_anomaly_detection/capsule/ground_truth/poke/009_mask.png,test,1,poke
data/mvtec_anomaly_detection/capsule/test/poke/010.png,data/mvtec_anomaly_detection/capsule/ground_truth/poke/010_mask.png,test,1,poke
data/mvtec_anomaly_detection/capsule/test/poke/011.png,data/mvtec_anomaly_detection/capsule/ground_truth/poke/011_mask.png,test,1,poke
data/mvtec_anomaly_detection/capsule/test/poke/012.png,data/mvtec_anomaly_detection/capsule/ground_truth/poke/012_mask.png,test,1,poke
data/mvtec_anomaly_detection/capsule/test/poke/013.png,data/mvtec_anomaly_detection/capsule/ground_truth/poke/013_mask.png,test,1,poke
data/mvtec_anomaly_detection/capsule/test/poke/014.png,data/mvtec_anomaly_detection/capsule/ground_truth/poke/014_mask.png,test,1,poke
data/mvtec_anomaly_detection/capsule/test/poke/015.png,data/mvtec_anomaly_detection/capsule/ground_truth/poke/015_mask.png,test,1,poke
data/mvtec_anomaly_detection/capsule/test/poke/016.png,data/mvtec_anomaly_detection/capsule/ground_truth/poke/016_mask.png,test,1,poke
data/mvtec_anomaly_detection/capsule/test/poke/017.png,data/mvtec_anomaly_detection/capsule/ground_truth/poke/017_mask.png,test,1,poke
data/mvtec_anomaly_detection/capsule/test/poke/018.png,data/mvtec_anomaly_detection/capsule/ground_truth/poke/018_mask.png,test,1,poke
data/mvtec_anomaly_detection/capsule/test/poke/019.png,data/mvtec_anomaly_detection/capsule/ground_truth/poke/019_mask.png,test,1,poke
data/mvtec_anomaly_detection/capsule/test/poke/020.png,data/mvtec_anomaly_detection/capsule/ground_truth/poke/020_mask.png,test,1,poke
data/mvtec_anomaly_detection/capsule/test/scratch/000.png,data/mvtec_anomaly_detection/capsule/ground_truth/scratch/000_mask.png,test,1,scratch
data/mvtec_anomaly_detection/capsule/test/scratch/001.png,data/mvtec_anomaly_detection/capsule/ground_truth/scratch/001_mask.png,test,1,scratch
data/mvtec_anomaly_detection/capsule/test/scratch/002.png,data/mvtec_anomaly_detection/capsule/ground_truth/scratch/002_mask.png,test,1,scratch
data/mvtec_anomaly_detection/capsule/test/scratch/003.png,data/mvtec_anomaly_detection/capsule/ground_truth/scratch/003_mask.png,test,1,scratch
data/mvtec_anomaly_detection/capsule/test/scratch/004.png,data/mvtec_anomaly_detection/capsule/ground_truth/scratch/004_mask.png,test,1,scratch
data/mvtec_anomaly_detection/capsule/test/scratch/005.png,data/mvtec_anomaly_detection/capsule/ground_truth/scratch/005_mask.png,test,1,scratch
data/mvtec_anomaly_detection/capsule/test/scratch/006.png,data/mvtec_anomaly_detection/capsule/ground_truth/scratch/006_mask.png,test,1,scratch
data/mvtec_anomaly_detection/capsule/test/scratch/007.png,data/mvtec_anomaly_detection/capsule/ground_truth/scratch/007_mask.png,test,1,scratch
data/mvtec_anomaly_detection/capsule/test/scratch/008.png,data/mvtec_anomaly_detection/capsule/ground_truth/scratch/008_mask.png,test,1,scratch
data/mvtec_anomaly_detection/capsule/test/scratch/009.png,data/mvtec_anomaly_detection/capsule/ground_truth/scratch/009_mask.png,test,1,scratch
