image_path,mask_path,split,label,defect_type
data/mvtec_anomaly_detection/wood/train/good/083.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/084.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/085.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/086.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/087.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/088.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/089.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/090.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/091.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/092.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/093.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/094.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/095.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/096.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/097.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/098.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/099.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/100.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/101.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/102.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/103.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/104.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/105.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/106.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/107.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/108.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/109.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/110.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/111.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/112.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/113.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/114.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/115.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/116.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/117.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/118.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/119.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/120.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/121.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/122.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/123.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/124.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/125.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/126.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/127.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/128.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/129.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/130.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/131.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/132.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/133.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/134.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/135.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/136.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/137.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/138.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/139.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/140.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/141.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/142.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/143.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/144.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/145.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/146.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/147.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/148.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/149.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/150.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/151.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/152.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/153.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/154.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/155.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/156.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/157.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/158.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/159.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/160.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/161.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/162.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/163.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/164.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/165.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/166.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/167.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/168.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/169.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/170.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/171.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/172.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/173.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/174.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/175.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/176.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/177.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/178.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/179.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/180.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/181.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/182.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/183.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/184.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/185.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/186.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/187.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/188.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/189.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/190.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/191.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/192.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/193.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/194.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/195.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/196.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/197.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/198.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/199.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/200.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/201.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/202.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/203.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/204.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/205.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/206.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/207.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/208.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/209.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/210.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/211.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/212.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/213.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/214.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/215.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/216.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/217.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/218.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/219.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/220.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/221.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/222.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/223.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/224.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/225.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/226.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/227.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/228.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/229.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/230.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/231.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/232.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/233.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/234.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/235.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/236.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/237.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/238.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/239.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/240.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/241.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/242.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/243.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/244.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/245.png,,train,0,good
data/mvtec_anomaly_detection/wood/train/good/246.png,,train,0,good
data/mvtec_anomaly_detection/wood/test/color/000.png,data/mvtec_anomaly_detection/wood/ground_truth/color/000_mask.png,test,1,color
data/mvtec_anomaly_detection/wood/test/color/001.png,data/mvtec_anomaly_detection/wood/ground_truth/color/001_mask.png,test,1,color
data/mvtec_anomaly_detection/wood/test/color/002.png,data/mvtec_anomaly_detection/wood/ground_truth/color/002_mask.png,test,1,color
data/mvtec_anomaly_detection/wood/test/color/003.png,data/mvtec_anomaly_detection/wood/ground_truth/color/003_mask.png,test,1,color
data/mvtec_anomaly_detection/wood/test/color/004.png,data/mvtec_anomaly_detection/wood/ground_truth/color/004_mask.png,test,1,color
data/mvtec_anomaly_detection/wood/test/color/005.png,data/mvtec_anomaly_detection/wood/ground_truth/color/005_mask.png,test,1,color
data/mvtec_anomaly_detection/wood/test/color/006.png,data/mvtec_anomaly_detection/wood/ground_truth/color/006_mask.png,test,1,color
data/mvtec_anomaly_detection/wood/test/color/007.png,data/mvtec_anomaly_detection/wood/ground_truth/color/007_mask.png,test,1,color
data/mvtec_anomaly_detection/wood/test/combined/000.png,data/mvtec_anomaly_detection/wood/ground_truth/combined/000_mask.png,test,1,combined
data/mvtec_anomaly_detection/wood/test/combined/001.png,data/mvtec_anomaly_detection/wood/ground_truth/combined/001_mask.png,test,1,combined
data/mvtec_anomaly_detection/wood/test/combined/002.png,data/mvtec_anomaly_detection/wood/ground_truth/combined/002_mask.png,test,1,combined
data/mvtec_anomaly_detection/wood/test/combined/003.png,data/mvtec_anomaly_detection/wood/ground_truth/combined/003_mask.png,test,1,combined
data/mvtec_anomaly_detection/wood/test/combined/004.png,data/mvtec_anomaly_detection/wood/ground_truth/combined/004_mask.png,test,1,combined
data/mvtec_anomaly_detection/wood/test/combined/005.png,data/mvtec_anomaly_detection/wood/ground_truth/combined/005_mask.png,test,1,combined
data/mvtec_anomaly_detection/wood/test/combined/006.png,data/mvtec_anomaly_detection/wood/ground_truth/combined/006_mask.png,test,1,combined
data/mvtec_anomaly_detection/wood/test/combined/007.png,data/mvtec_anomaly_detection/wood/ground_truth/combined/007_mask.png,test,1,combined
data/mvtec_anomaly_detection/wood/test/combined/008.png,data/mvtec_anomaly_detection/wood/ground_truth/combined/008_mask.png,test,1,combined
data/mvtec_anomaly_detection/wood/test/combined/009.png,data/mvtec_anomaly_detection/wood/ground_truth/combined/009_mask.png,test,1,combined
data/mvtec_anomaly_detection/wood/test/combined/010.png,data/mvtec_anomaly_detection/wood/ground_truth/combined/010_mask.png,test,1,combined
data/mvtec_anomaly_detection/wood/test/good/000.png,,test,0,good
data/mvtec_anomaly_detection/wood/test/good/001.png,,test,0,good
data/mvtec_anomaly_detection/wood/test/good/002.png,,test,0,good
data/mvtec_anomaly_detection/wood/test/good/003.png,,test,0,good
data/mvtec_anomaly_detection/wood/test/good/004.png,,test,0,good
data/mvtec_anomaly_detection/wood/test/good/005.png,,test,0,good
data/mvtec_anomaly_detection/wood/test/good/006.png,,test,0,good
data/mvtec_anomaly_detection/wood/test/good/007.png,,test,0,good
data/mvtec_anomaly_detection/wood/test/good/008.png,,test,0,good
data/mvtec_anomaly_detection/wood/test/good/009.png,,test,0,good
data/mvtec_anomaly_detection/wood/test/good/010.png,,test,0,good
data/mvtec_anomaly_detection/wood/test/good/011.png,,test,0,good
data/mvtec_anomaly_detection/wood/test/good/012.png,,test,0,good
data/mvtec_anomaly_detection/wood/test/good/013.png,,test,0,good
data/mvtec_anomaly_detection/wood/test/good/014.png,,test,0,good
data/mvtec_anomaly_detection/wood/test/good/015.png,,test,0,good
data/mvtec_anomaly_detection/wood/test/good/016.png,,test,0,good
data/mvtec_anomaly_detection/wood/test/good/017.png,,test,0,good
data/mvtec_anomaly_detection/wood/test/good/018.png,,test,0,good
data/mvtec_anomaly_detection/wood/test/hole/000.png,data/mvtec_anomaly_detection/wood/ground_truth/hole/000_mask.png,test,1,hole
data/mvtec_anomaly_detection/wood/test/hole/001.png,data/mvtec_anomaly_detection/wood/ground_truth/hole/001_mask.png,test,1,hole
data/mvtec_anomaly_detection/wood/test/hole/002.png,data/mvtec_anomaly_detection/wood/ground_truth/hole/002_mask.png,test,1,hole
data/mvtec_anomaly_detection/wood/test/hole/003.png,data/mvtec_anomaly_detection/wood/ground_truth/hole/003_mask.png,test,1,hole
data/mvtec_anomaly_detection/wood/test/hole/004.png,data/mvtec_anomaly_detection/wood/ground_truth/hole/004_mask.png,test,1,hole
data/mvtec_anomaly_detection/wood/test/hole/005.png,data/mvtec_anomaly_detection/wood/ground_truth/hole/005_mask.png,test,1,hole
data/mvtec_anomaly_detection/wood/test/hole/006.png,data/mvtec_anomaly_detection/wood/ground_truth/hole/006_mask.png,test,1,hole
data/mvtec_anomaly_detection/wood/test/hole/007.png,data/mvtec_anomaly_detection/wood/ground_truth/hole/007_mask.png,test,1,hole
data/mvtec_anomaly_detection/wood/test/hole/008.png,data/mvtec_anomaly_detection/wood/ground_truth/hole/008_mask.png,test,1,hole
data/mvtec_anomaly_detection/wood/test/hole/009.png,data/mvtec_anomaly_detection/wood/ground_truth/hole/009_mask.png,test,1,hole
data/mvtec_anomaly_detection/wood/test/liquid/000.png,data/mvtec_anomaly_detection/wood/ground_truth/liquid/000_mask.png,test,1,liquid
data/mvtec_anomaly_detection/wood/test/liquid/001.png,data/mvtec_anomaly_detection/wood/ground_truth/liquid/001_mask.png,test,1,liquid
data/mvtec_anomaly_detection/wood/test/liquid/002.png,data/mvtec_anomaly_detection/wood/ground_truth/liquid/002_mask.png,test,1,liquid
data/mvtec_anomaly_detection/wood/test/liquid/003.png,data/mvtec_anomaly_detection/wood/ground_truth/liquid/003_mask.png,test,1,liquid
data/mvtec_anomaly_detection/wood/test/liquid/004.png,data/mvtec_anomaly_detection/wood/ground_truth/liquid/004_mask.png,test,1,liquid
data/mvtec_anomaly_detection/wood/test/liquid/005.png,data/mvtec_anomaly_detection/wood/ground_truth/liquid/005_mask.png,test,1,liquid
data/mvtec_anomaly_detection/wood/test/liquid/006.png,data/mvtec_anomaly_detection/wood/ground_truth/liquid/006_mask.png,test,1,liquid
data/mvtec_anomaly_detection/wood/test/liquid/007.png,data/mvtec_anomaly_detection/wood/ground_truth/liquid/007_mask.png,test,1,liquid
data/mvtec_anomaly_detection/wood/test/liquid/008.png,data/mvtec_anomaly_detection/wood/ground_truth/liquid/008_mask.png,test,1,liquid
data/mvtec_anomaly_detection/wood/test/liquid/009.png,data/mvtec_anomaly_detection/wood/ground_truth/liquid/009_mask.png,test,1,liquid
data/mvtec_anomaly_detection/wood/test/scratch/000.png,data/mvtec_anomaly_detection/wood/ground_truth/scratch/000_mask.png,test,1,scratch
data/mvtec_anomaly_detection/wood/test/scratch/001.png,data/mvtec_anomaly_detection/wood/ground_truth/scratch/001_mask.png,test,1,scratch
data/mvtec_anomaly_detection/wood/test/scratch/002.png,data/mvtec_anomaly_detection/wood/ground_truth/scratch/002_mask.png,test,1,scratch
data/mvtec_anomaly_detection/wood/test/scratch/003.png,data/mvtec_anomaly_detection/wood/ground_truth/scratch/003_mask.png,test,1,scratch
data/mvtec_anomaly_detection/wood/test/scratch/004.png,data/mvtec_anomaly_detection/wood/ground_truth/scratch/004_mask.png,test,1,scratch
data/mvtec_anomaly_detection/wood/test/scratch/005.png,data/mvtec_anomaly_detection/wood/ground_truth/scratch/005_mask.png,test,1,scratch
data/mvtec_anomaly_detection/wood/test/scratch/006.png,data/mvtec_anomaly_detection/wood/ground_truth/scratch/006_mask.png,test,1,scratch
data/mvtec_anomaly_detection/wood/test/scratch/007.png,data/mvtec_anomaly_detection/wood/ground_truth/scratch/007_mask.png,test,1,scratch
data/mvtec_anomaly_detection/wood/test/scratch/008.png,data/mvtec_anomaly_detection/wood/ground_truth/scratch/008_mask.png,test,1,scratch
data/mvtec_anomaly_detection/wood/test/scratch/009.png,data/mvtec_anomaly_detection/wood/ground_truth/scratch/009_mask.png,test,1,scratch
data/mvtec_anomaly_detection/wood/test/scratch/010.png,data/mvtec_anomaly_detection/wood/ground_truth/scratch/010_mask.png,test,1,scratch
data/mvtec_anomaly_detection/wood/test/scratch/011.png,data/mvtec_anomaly_detection/wood/ground_truth/scratch/011_mask.png,test,1,scratch
data/mvtec_anomaly_detection/wood/test/scratch/012.png,data/mvtec_anomaly_detection/wood/ground_truth/scratch/012_mask.png,test,1,scratch
data/mvtec_anomaly_detection/wood/test/scratch/013.png,data/mvtec_anomaly_detection/wood/ground_truth/scratch/013_mask.png,test,1,scratch
data/mvtec_anomaly_detection/wood/test/scratch/014.png,data/mvtec_anomaly_detection/wood/ground_truth/scratch/014_mask.png,test,1,scratch
data/mvtec_anomaly_detection/wood/test/scratch/015.png,data/mvtec_anomaly_detection/wood/ground_truth/scratch/015_mask.png,test,1,scratch
data/mvtec_anomaly_detection/wood/test/scratch/016.png,data/mvtec_anomaly_detection/wood/ground_truth/scratch/016_mask.png,test,1,scratch
data/mvtec_anomaly_detection/wood/test/scratch/017.png,data/mvtec_anomaly_detection/wood/ground_truth/scratch/017_mask.png,test,1,scratch
data/mvtec_anomaly_detection/wood/test/scratch/018.png,data/mvtec_anomaly_detection/wood/ground_truth/scratch/018_mask.png,test,1,scratch
data/mvtec_anomaly_detection/wood/test/scratch/019.png,data/mvtec_anomaly_detection/wood/ground_truth/scratch/019_mask.png,test,1,scratch
data/mvtec_anomaly_detection/wood/test/scratch/020.png,data/mvtec_anomaly_detection/wood/ground_truth/scratch/020_mask.png,test,1,scratch
