image_path,mask_path,split,label,defect_type
data/mvtec_anomaly_detection/grid/train/good/057.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/058.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/059.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/060.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/061.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/062.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/063.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/064.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/065.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/066.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/067.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/068.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/069.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/070.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/071.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/072.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/073.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/074.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/075.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/076.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/077.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/078.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/079.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/080.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/081.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/082.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/083.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/084.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/085.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/086.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/087.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/088.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/089.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/090.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/091.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/092.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/093.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/094.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/095.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/096.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/097.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/098.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/099.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/100.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/101.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/102.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/103.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/104.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/105.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/106.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/107.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/108.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/109.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/110.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/111.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/112.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/113.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/114.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/115.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/116.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/117.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/118.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/119.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/120.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/121.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/122.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/123.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/124.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/125.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/126.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/127.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/128.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/129.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/130.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/131.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/132.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/133.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/134.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/135.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/136.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/137.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/138.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/139.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/140.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/141.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/142.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/143.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/144.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/145.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/146.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/147.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/148.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/149.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/150.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/151.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/152.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/153.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/154.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/155.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/156.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/157.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/158.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/159.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/160.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/161.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/162.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/163.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/164.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/165.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/166.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/167.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/168.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/169.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/170.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/171.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/172.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/173.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/174.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/175.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/176.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/177.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/178.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/179.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/180.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/181.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/182.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/183.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/184.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/185.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/186.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/187.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/188.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/189.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/190.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/191.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/192.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/193.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/194.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/195.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/196.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/197.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/198.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/199.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/200.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/201.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/202.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/203.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/204.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/205.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/206.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/207.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/208.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/209.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/210.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/211.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/212.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/213.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/214.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/215.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/216.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/217.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/218.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/219.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/220.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/221.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/222.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/223.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/224.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/225.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/226.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/227.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/228.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/229.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/230.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/231.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/232.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/233.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/234.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/235.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/236.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/237.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/238.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/239.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/240.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/241.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/242.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/243.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/244.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/245.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/246.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/247.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/248.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/249.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/250.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/251.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/252.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/253.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/254.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/255.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/256.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/257.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/258.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/259.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/260.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/261.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/262.png,,train,0,good
data/mvtec_anomaly_detection/grid/train/good/263.png,,train,0,good
data/mvtec_anomaly_detection/grid/test/bent/000.png,data/mvtec_anomaly_detection/grid/ground_truth/bent/000_mask.png,test,1,bent
data/mvtec_anomaly_detection/grid/test/bent/001.png,data/mvtec_anomaly_detection/grid/ground_truth/bent/001_mask.png,test,1,bent
data/mvtec_anomaly_detection/grid/test/bent/002.png,data/mvtec_anomaly_detection/grid/ground_truth/bent/002_mask.png,test,1,bent
data/mvtec_anomaly_detection/grid/test/bent/003.png,data/mvtec_anomaly_detection/grid/ground_truth/bent/003_mask.png,test,1,bent
data/mvtec_anomaly_detection/grid/test/bent/004.png,data/mvtec_anomaly_detection/grid/ground_truth/bent/004_mask.png,test,1,bent
data/mvtec_anomaly_detection/grid/test/bent/005.png,data/mvtec_anomaly_detection/grid/ground_truth/bent/005_mask.png,test,1,bent
data/mvtec_anomaly_detection/grid/test/bent/006.png,data/mvtec_anomaly_detection/grid/ground_truth/bent/006_mask.png,test,1,bent
data/mvtec_anomaly_detection/grid/test/bent/007.png,data/mvtec_anomaly_detection/grid/ground_truth/bent/007_mask.png,test,1,bent
data/mvtec_anomaly_detection/grid/test/bent/008.png,data/mvtec_anomaly_detection/grid/ground_truth/bent/008_mask.png,test,1,bent
data/mvtec_anomaly_detection/grid/test/bent/009.png,data/mvtec_anomaly_detection/grid/ground_truth/bent/009_mask.png,test,1,bent
data/mvtec_anomaly_detection/grid/test/bent/010.png,data/mvtec_anomaly_detection/grid/ground_truth/bent/010_mask.png,test,1,bent
data/mvtec_anomaly_detection/grid/test/bent/011.png,data/mvtec_anomaly_detection/grid/ground_truth/bent/011_mask.png,test,1,bent
data/mvtec_anomaly_detection/grid/test/broken/000.png,data/mvtec_anomaly_detection/grid/ground_truth/broken/000_mask.png,test,1,broken
data/mvtec_anomaly_detection/grid/test/broken/001.png,data/mvtec_anomaly_detection/grid/ground_truth/broken/001_mask.png,test,1,broken
data/mvtec_anomaly_detection/grid/test/broken/002.png,data/mvtec_anomaly_detection/grid/ground_truth/broken/002_mask.png,test,1,broken
data/mvtec_anomaly_detection/grid/test/broken/003.png,data/mvtec_anomaly_detection/grid/ground_truth/broken/003_mask.png,test,1,broken
data/mvtec_anomaly_detection/grid/test/broken/004.png,data/mvtec_anomaly_detection/grid/ground_truth/broken/004_mask.png,test,1,broken
data/mvtec_anomaly_detection/grid/test/broken/005.png,data/mvtec_anomaly_detection/grid/ground_truth/broken/005_mask.png,test,1,broken
data/mvtec_anomaly_detection/grid/test/broken/006.png,data/mvtec_anomaly_detection/grid/ground_truth/broken/006_mask.png,test,1,broken
data/mvtec_anomaly_detection/grid/test/broken/007.png,data/mvtec_anomaly_detection/grid/ground_truth/broken/007_mask.png,test,1,broken
data/mvtec_anomaly_detection/grid/test/broken/008.png,data/mvtec_anomaly_detection/grid/ground_truth/broken/008_mask.png,test,1,broken
data/mvtec_anomaly_detection/grid/test/broken/009.png,data/mvtec_anomaly_detection/grid/ground_truth/broken/009_mask.png,test,1,broken
data/mvtec_anomaly_detection/grid/test/broken/010.png,data/mvtec_anomaly_detection/grid/ground_truth/broken/010_mask.png,test,1,broken
data/mvtec_anomaly_detection/grid/test/broken/011.png,data/mvtec_anomaly_detection/grid/ground_truth/broken/011_mask.png,test,1,broken
data/mvtec_anomaly_detection/grid/test/glue/000.png,data/mvtec_anomaly_detection/grid/ground_truth/glue/000_mask.png,test,1,glue
data/mvtec_anomaly_detection/grid/test/glue/001.png,data/mvtec_anomaly_detection/grid/ground_truth/glue/001_mask.png,test,1,glue
data/mvtec_anomaly_detection/grid/test/glue/002.png,data/mvtec_anomaly_detection/grid/ground_truth/glue/002_mask.png,test,1,glue
data/mvtec_anomaly_detection/grid/test/glue/003.png,data/mvtec_anomaly_detection/grid/ground_truth/glue/003_mask.png,test,1,glue
data/mvtec_anomaly_detection/grid/test/glue/004.png,data/mvtec_anomaly_detection/grid/ground_truth/glue/004_mask.png,test,1,glue
data/mvtec_anomaly_detection/grid/test/glue/005.png,data/mvtec_anomaly_detection/grid/ground_truth/glue/005_mask.png,test,1,glue
data/mvtec_anomaly_detection/grid/test/glue/006.png,data/mvtec_anomaly_detection/grid/ground_truth/glue/006_mask.png,test,1,glue
data/mvtec_anomaly_detection/grid/test/glue/007.png,data/mvtec_anomaly_detection/grid/ground_truth/glue/007_mask.png,test,1,glue
data/mvtec_anomaly_detection/grid/test/glue/008.png,data/mvtec_anomaly_detection/grid/ground_truth/glue/008_mask.png,test,1,glue
data/mvtec_anomaly_detection/grid/test/glue/009.png,data/mvtec_anomaly_detection/grid/ground_truth/glue/009_mask.png,test,1,glue
data/mvtec_anomaly_detection/grid/test/glue/010.png,data/mvtec_anomaly_detection/grid/ground_truth/glue/010_mask.png,test,1,glue
data/mvtec_anomaly_detection/grid/test/good/000.png,,test,0,good
data/mvtec_anomaly_detection/grid/test/good/001.png,,test,0,good
data/mvtec_anomaly_detection/grid/test/good/002.png,,test,0,good
data/mvtec_anomaly_detection/grid/test/good/003.png,,test,0,good
data/mvtec_anomaly_detection/grid/test/good/004.png,,test,0,good
data/mvtec_anomaly_detection/grid/test/good/005.png,,test,0,good
data/mvtec_anomaly_detection/grid/test/good/006.png,,test,0,good
data/mvtec_anomaly_detection/grid/test/good/007.png,,test,0,good
data/mvtec_anomaly_detection/grid/test/good/008.png,,test,0,good
data/mvtec_anomaly_detection/grid/test/good/009.png,,test,0,good
data/mvtec_anomaly_detection/grid/test/good/010.png,,test,0,good
data/mvtec_anomaly_detection/grid/test/good/011.png,,test,0,good
data/mvtec_anomaly_detection/grid/test/good/012.png,,test,0,good
data/mvtec_anomaly_detection/grid/test/good/013.png,,test,0,good
data/mvtec_anomaly_detection/grid/test/good/014.png,,test,0,good
data/mvtec_anomaly_detection/grid/test/good/015.png,,test,0,good
data/mvtec_anomaly_detection/grid/test/good/016.png,,test,0,good
data/mvtec_anomaly_detection/grid/test/good/017.png,,test,0,good
data/mvtec_anomaly_detection/grid/test/good/018.png,,test,0,good
data/mvtec_anomaly_detection/grid/test/good/019.png,,test,0,good
data/mvtec_anomaly_detection/grid/test/good/020.png,,test,0,good
data/mvtec_anomaly_detection/grid/test/metal_contamination/000.png,data/mvtec_anomaly_detection/grid/ground_truth/metal_contamination/000_mask.png,test,1,metal_contamination
data/mvtec_anomaly_detection/grid/test/metal_contamination/001.png,data/mvtec_anomaly_detection/grid/ground_truth/metal_contamination/001_mask.png,test,1,metal_contamination
data/mvtec_anomaly_detection/grid/test/metal_contamination/002.png,data/mvtec_anomaly_detection/grid/ground_truth/metal_contamination/002_mask.png,test,1,metal_contamination
data/mvtec_anomaly_detection/grid/test/metal_contamination/003.png,data/mvtec_anomaly_detection/grid/ground_truth/metal_contamination/003_mask.png,test,1,metal_contamination
data/mvtec_anomaly_detection/grid/test/metal_contamination/004.png,data/mvtec_anomaly_detection/grid/ground_truth/metal_contamination/004_mask.png,test,1,metal_contamination
data/mvtec_anomaly_detection/grid/test/metal_contamination/005.png,data/mvtec_anomaly_detection/grid/ground_truth/metal_contamination/005_mask.png,test,1,metal_contamination
data/mvtec_anomaly_detection/grid/test/metal_contamination/006.png,data/mvtec_anomaly_detection/grid/ground_truth/metal_contamination/006_mask.png,test,1,metal_contamination
data/mvtec_anomaly_detection/grid/test/metal_contamination/007.png,data/mvtec_anomaly_detection/grid/ground_truth/metal_contamination/007_mask.png,test,1,metal_contamination
data/mvtec_anomaly_detection/grid/test/metal_contamination/008.png,data/mvtec_anomaly_detection/grid/ground_truth/metal_contamination/008_mask.png,test,1,metal_contamination
data/mvtec_anomaly_detection/grid/test/metal_contamination/009.png,data/mvtec_anomaly_detection/grid/ground_truth/metal_contamination/009_mask.png,test,1,metal_contamination
data/mvtec_anomaly_detection/grid/test/metal_contamination/010.png,data/mvtec_anomaly_detection/grid/ground_truth/metal_contamination/010_mask.png,test,1,metal_contamination
data/mvtec_anomaly_detection/grid/test/thread/000.png,data/mvtec_anomaly_detection/grid/ground_truth/thread/000_mask.png,test,1,thread
data/mvtec_anomaly_detection/grid/test/thread/001.png,data/mvtec_anomaly_detection/grid/ground_truth/thread/001_mask.png,test,1,thread
data/mvtec_anomaly_detection/grid/test/thread/002.png,data/mvtec_anomaly_detection/grid/ground_truth/thread/002_mask.png,test,1,thread
data/mvtec_anomaly_detection/grid/test/thread/003.png,data/mvtec_anomaly_detection/grid/ground_truth/thread/003_mask.png,test,1,thread
data/mvtec_anomaly_detection/grid/test/thread/004.png,data/mvtec_anomaly_detection/grid/ground_truth/thread/004_mask.png,test,1,thread
data/mvtec_anomaly_detection/grid/test/thread/005.png,data/mvtec_anomaly_detection/grid/ground_truth/thread/005_mask.png,test,1,thread
data/mvtec_anomaly_detection/grid/test/thread/006.png,data/mvtec_anomaly_detection/grid/ground_truth/thread/006_mask.png,test,1,thread
data/mvtec_anomaly_detection/grid/test/thread/007.png,data/mvtec_anomaly_detection/grid/ground_truth/thread/007_mask.png,test,1,thread
data/mvtec_anomaly_detection/grid/test/thread/008.png,data/mvtec_anomaly_detection/grid/ground_truth/thread/008_mask.png,test,1,thread
data/mvtec_anomaly_detection/grid/test/thread/009.png,data/mvtec_anomaly_detection/grid/ground_truth/thread/009_mask.png,test,1,thread
data/mvtec_anomaly_detection/grid/test/thread/010.png,data/mvtec_anomaly_detection/grid/ground_truth/thread/010_mask.png,test,1,thread
